trial_id,pt_test_acc,tf_test_acc,pt_uniform_accuracy,tf_uniform_accuracy,pt_gaussian_accuracy,tf_gaussian_accuracy,pt_saltandpepper_accuracy,tf_saltandpepper_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
04e3cbe6,1.5176887151442076,0.9584000110626221,0.9318708929261693,0.9506184770003866,0.9313877077696173,0.9508117510630073,0.9305179744878237,0.947332817935833,1.0148285434237083,452.2310118675232,True,,,1,3a977d5301b44c408e6461edb90dae82,2020-10-09_12-12-28,1602263548,452.2310118675232,58208,iotagpu02,140.221.68.6,452.2310118675232,0,1,"18_batch_size=796,dropout=0.39205,epochs=95,learning_rate=0.041213",0.041213217924423166,0.39205388456932944,95,796
04e3f7e2,1.564712175424548,0.9283999800682068,0.8649867374005304,0.8532272325375774,0.8679929266136163,0.8547303271441202,0.8664014146772767,0.8420866489832007,0.9553171803561346,457.25154638290405,True,,,1,0f64df18218d43e8b716a9b1fb4f8075,2020-10-09_12-13-08,1602263588,457.25154638290405,58379,iotagpu02,140.221.68.6,457.25154638290405,0,1,"19_batch_size=870,dropout=0.56106,epochs=99,learning_rate=0.064051",0.06405052937238571,0.5610552099977358,99,870
04e42474,1.5403943164008005,0.9574999809265137,0.8753470045670279,0.9451061162353362,0.8803617802453658,0.9463598101549208,0.8776752932748276,0.9409868362138444,0.9954663922523296,330.49319291114807,True,,,1,c1764eaa873f46dfba56718cc638f39f,2020-10-09_12-11-38,1602263498,330.49319291114807,58271,iotagpu02,140.221.68.6,330.49319291114807,0,1,"20_batch_size=859,dropout=0.4905,epochs=69,learning_rate=0.0438",0.04379993413617374,0.4904969586814011,69,859
b3d0e600,1.475197526315848,0.9786999821662903,0.9930181283684468,1.0,0.9919157275845174,1.0,0.9910583047525723,1.0,1.0537362086484594,282.32859802246094,True,,,1,42b38ff501b04adc9aca528fba3ec9c1,2020-10-09_12-17-53,1602263873,282.32859802246094,58312,iotagpu02,140.221.68.6,282.32859802246094,0,1,"1_batch_size=628,dropout=0.33535,epochs=58,learning_rate=0.0082404",0.008240408422751911,0.33534536484454264,58,628
b3d1284a,1.6267659436572681,0.9490000009536743,0.8680117696511139,0.9457755359394704,0.8640885526131428,0.9460557657278968,0.8674513100742609,0.9473167997758162,1.0018082097990804,269.3554513454437,True,,,1,9f73d2bf70d249bb8f037367598b1f81,2020-10-09_12-17-41,1602263861,269.3554513454437,58430,iotagpu02,140.221.68.6,269.3554513454437,0,1,"2_batch_size=549,dropout=0.33931,epochs=56,learning_rate=0.050071",0.05007059115711773,0.3393068931976797,56,549
b3d15716,1.5686526962301948,0.9279000163078308,0.9078490650543052,0.8938528720188109,0.9081849736871571,0.8947486283730826,0.9095286082185645,0.8957563542716381,0.988309151770198,286.90974140167236,True,,,1,6b5baaa2f54c4676ad107312b02c4ce7,2020-10-09_12-17-58,1602263878,286.90974140167236,58225,iotagpu02,140.221.68.6,286.90974140167236,0,1,"3_batch_size=687,dropout=0.48474,epochs=59,learning_rate=0.060073",0.06007272130127271,0.48473533402478663,59,687
b3d18772,1.5174010224538306,0.9593999981880188,0.93725671918443,0.9940685820203893,0.9390176088971269,0.9951807228915662,0.9358665430954588,0.993790546802595,1.033997717941677,286.64522910118103,True,,,1,f8cddd4edd784c9dbaca4bbc0609bc3a,2020-10-09_12-17-58,1602263878,286.64522910118103,58342,iotagpu02,140.221.68.6,286.64522910118103,0,1,"4_batch_size=830,dropout=0.50741,epochs=59,learning_rate=0.033018",0.033018363773071505,0.5074051554166354,59,830
b3d1b53a,1.5178815955701082,0.9610999822616577,0.934165985759309,0.9379012489786389,0.9327652620520602,0.9381347029298471,0.9343994397105171,0.9410528773199487,1.012175136822761,283.1163704395294,True,,,1,96299e387934493e8718c69fcac4ac37,2020-10-09_12-17-54,1602263874,283.1163704395294,58210,iotagpu02,140.221.68.6,283.1163704395294,0,1,"5_batch_size=659,dropout=0.34016,epochs=57,learning_rate=0.035607",0.0356066102037543,0.34016099428965096,57,659
b3d1e276,1.4729364862044652,0.9785000085830688,0.9561538461538461,1.0,0.9561538461538461,1.0,0.9558461538461538,1.0,1.0399487926176725,227.71122527122498,True,,,1,b848cf63356249fba1f84b9da83c81f2,2020-10-09_12-16-59,1602263819,227.71122527122498,58269,iotagpu02,140.221.68.6,227.71122527122498,0,1,"6_batch_size=500,dropout=0.26172,epochs=47,learning_rate=0.0071241",0.007124111405590464,0.26172420619537484,47,500
b3d214e4,1.63129460811615,0.9369000196456909,0.7347140039447732,0.9380107072414765,0.7292194984502677,0.938574246266554,0.7340095801634263,0.9398422090729783,0.9478206091126646,320.1320810317993,True,,,1,58771cf4e4b746049b4788e120afb6e0,2020-10-09_12-18-31,1602263911,320.1320810317993,58221,iotagpu02,140.221.68.6,320.1320810317993,0,1,"7_batch_size=546,dropout=0.45805,epochs=65,learning_rate=0.054822",0.05482244080801934,0.4580488690864748,65,546
b3d2422a,1.4983625950351838,0.9724000096321106,0.9317643342283999,0.9496130153214342,0.9299478755330911,0.9499289211814879,0.9317643342283999,0.9466908861159374,1.0138089964095056,357.6044194698334,True,,,1,330117269072491089a4d22ce18dbc42,2020-10-09_12-19-09,1602263949,357.6044194698334,58238,iotagpu02,140.221.68.6,357.6044194698334,0,1,"8_batch_size=974,dropout=0.4442,epochs=75,learning_rate=0.022788",0.02278848395865289,0.4442018049318419,75,974
b3d26f7a,1.4936975411006383,0.9726999998092651,0.9402472527472527,0.9552590266875981,0.935243328100471,0.9546703296703297,0.9394623233908949,0.9481946624803768,1.0174343079983532,295.4850034713745,True,,,1,75872a413ad2429b8f4575f47f7c4676,2020-10-09_12-21-57,1602264117,295.4850034713745,58235,iotagpu02,140.221.68.6,295.4850034713745,0,1,"9_batch_size=784,dropout=0.44614,epochs=60,learning_rate=0.018013",0.018013320513283783,0.44614172273922725,60,784
b3d2a760,1.548391259746787,0.9408000111579895,0.8848227244453659,0.945676964544889,0.8803649181007671,0.9461953141198425,0.8835786854654779,0.944743935309973,0.9968217266113865,248.22974491119385,True,,,1,5ea771d9455e46e599d09cf324929d3d,2020-10-09_12-21-53,1602264113,248.22974491119385,58207,iotagpu02,140.221.68.6,248.22974491119385,0,1,"10_batch_size=742,dropout=0.60164,epochs=51,learning_rate=0.048366",0.04836562810320007,0.6016364615443298,51,742
b3d2d3a2,1.5071990092595418,0.9682000279426575,0.9751564225248436,1.0,0.9733161575266839,1.0,0.9736842105263158,0.9989878542510121,1.0495679602538819,303.49097895622253,True,,,1,eb0816a6b95f4dac97d3a7888c9998da,2020-10-09_12-23-01,1602264181,303.49097895622253,58290,iotagpu02,140.221.68.6,303.49097895622253,0,1,"11_batch_size=836,dropout=0.23994,epochs=62,learning_rate=0.035322",0.03532247556115977,0.23994200291792994,62,836
b3d2ffb2,1.473798013650454,0.9781000018119812,0.9512556851888472,0.9986157801067826,0.9510579394898161,0.9988135258058137,0.9510579394898161,0.9919912991892427,1.0368362730915943,253.37468576431274,True,,,1,f31bf551366744358ffbcfbf7c7fc9f5,2020-10-09_12-22-11,1602264131,253.37468576431274,58200,iotagpu02,140.221.68.6,253.37468576431274,0,1,"12_batch_size=778,dropout=0.26897,epochs=52,learning_rate=0.0098632",0.009863244979619877,0.2689677612883535,52,778
b3d32ece,1.498669550742632,0.9692000150680542,0.9218428630193336,0.9968120115178939,0.9201974496092143,0.9971205265322912,0.9258535582064994,0.9968120115178939,1.0283134982767266,471.3125162124634,True,,,1,ca671405bbcf4e84911383aa74148966,2020-10-09_12-25-52,1602264352,471.3125162124634,58730,iotagpu02,140.221.68.6,471.3125162124634,0,1,"13_batch_size=748,dropout=0.50494,epochs=97,learning_rate=0.018606",0.01860602505610863,0.5049434812366866,97,748
b3d35bd8,1.5187837718025086,0.9641000032424927,0.9562736114460253,0.9488787074993972,0.9586849931677518,0.9492002250622941,0.9578811992605096,0.9459850494333253,1.024973445114288,312.27570128440857,True,,,1,223e662d620f4e03a3de6e7586d01b01,2020-10-09_12-23-13,1602264193,312.27570128440857,58169,iotagpu02,140.221.68.6,312.27570128440857,0,1,"14_batch_size=957,dropout=0.35649,epochs=66,learning_rate=0.042659",0.04265905914598279,0.3564887607040475,66,957
b3d38810,1.5389707602952656,0.9485999941825867,0.9070160608622148,0.9446926699673952,0.905687718874532,0.9471078372177273,0.9010989010989011,0.943847361429779,1.0046276629910502,318.47792315483093,True,,,1,183602631ee5455fbbb2387cb562aee3,2020-10-09_12-23-53,1602264233,318.47792315483093,58185,iotagpu02,140.221.68.6,318.47792315483093,0,1,"15_batch_size=637,dropout=0.60343,epochs=66,learning_rate=0.038036",0.038035558193630456,0.6034307073713199,66,637
b3d3baa6,1.5605879804139495,0.9370999932289124,0.8669502540470282,0.8958997991256056,0.868722675174288,0.8977903816613494,0.8719130332033558,0.8929457639135059,0.9739887350959994,295.4481871128082,True,,,1,724d581d55ac4475b3f487cc1775abe7,2020-10-09_12-24-07,1602264247,295.4481871128082,58159,iotagpu02,140.221.68.6,295.4481871128082,0,1,"16_batch_size=651,dropout=0.49844,epochs=60,learning_rate=0.055683",0.055683252057055474,0.49844054964838824,60,651
b3d3e72e,1.4750155743132247,0.9771999716758728,0.982266954229571,0.9977234603402828,0.9835849508746705,0.9982027318475917,0.9823867721063982,0.9950874670500839,1.0489334853047119,325.631676197052,True,,,1,3ba33d6fcd6b4483b5b07531a2b2bf62,2020-10-09_12-27-22,1602264442,325.631676197052,58296,iotagpu02,140.221.68.6,325.631676197052,0,1,"17_batch_size=642,dropout=0.22523,epochs=66,learning_rate=0.010509",0.01050881426505627,0.22522955009624476,66,642
b3d4142e,1.6266567901923106,0.9437000155448914,0.8417696293343961,0.8966387671050884,0.8388468181214295,0.8990301580975156,0.8383153979008902,0.8926531154510429,0.9722013364684455,404.37722277641296,True,,,1,436cea2df71748c4a39aea7d2d40f9f4,2020-10-09_12-28-45,1602264525,404.37722277641296,58305,iotagpu02,140.221.68.6,404.37722277641296,0,1,"18_batch_size=579,dropout=0.42139,epochs=83,learning_rate=0.054614",0.05461377336129301,0.42138654959564026,83,579
b3d44138,1.5395253717258413,0.9527999758720398,0.9095857988165681,0.9756213017751479,0.9166863905325444,0.9775147928994082,0.9151479289940828,0.9791715976331361,1.020756644781096,372.4401535987854,True,,,1,f869219141b341d2ac8848ad90da66f5,2020-10-09_12-28-27,1602264507,372.4401535987854,58294,iotagpu02,140.221.68.6,372.4401535987854,0,1,"19_batch_size=650,dropout=0.3738,epochs=79,learning_rate=0.048124",0.04812391839430069,0.3738015321418974,79,650
b3d47054,1.6573104579001665,0.9526000022888184,0.7715269804822044,0.8978185993111366,0.7693947843201574,0.8989667049368542,0.7744792520911924,0.8968345087748073,0.9523664112631671,348.84238934516907,True,,,1,0347d654fb414bf68c6d140e74b4868a,2020-10-09_12-28-53,1602264533,348.84238934516907,58195,iotagpu02,140.221.68.6,348.84238934516907,0,1,"20_batch_size=469,dropout=0.28169,epochs=72,learning_rate=0.048475",0.04847508658909645,0.28168660020069114,72,469
e790634c,1.6207706195612748,0.7940999865531921,0.6899804017638412,0.8080597746202842,0.70124938755512,0.8102645761881431,0.7029642332190102,0.8307202351788339,0.8697636518299624,152.3830440044403,True,,,1,b64b60eaeabc43cd9f0b7d9098ef6902,2020-10-09_12-31-29,1602264689,152.3830440044403,58694,iotagpu02,140.221.68.6,152.3830440044403,0,1,"1_batch_size=628,dropout=0.73985,epochs=30,learning_rate=0.070497",0.07049656784308321,0.7398501833292171,30,628
e790aa46,1.7930469062270187,0.21359999477863312,0.4625779625779626,0.34667359667359665,0.47328482328482324,0.34740124740124745,0.4668399168399169,0.34989604989604994,0.5566650622099061,64.7949903011322,True,,,1,dc0b68d8d7214cb3b3666bf633f0e566,2020-10-09_12-30-02,1602264602,64.7949903011322,58193,iotagpu02,140.221.68.6,64.7949903011322,0,1,"2_batch_size=740,dropout=0.86528,epochs=11,learning_rate=0.082989",0.08298852073177419,0.8652815090153849,11,740
e790d9a8,1.5914650772824699,0.8687999844551086,0.7597442771705506,0.7868632707774799,0.7623221282738709,0.7873788409981439,0.7577851103320272,0.7898535780573315,0.8880265334183728,173.98444414138794,True,,,1,791ed4583fec46888c4f4457e17f536b,2020-10-09_12-31-51,1602264711,173.98444414138794,58429,iotagpu02,140.221.68.6,173.98444414138794,0,1,"3_batch_size=746,dropout=0.6697,epochs=35,learning_rate=0.071368",0.07136758233550466,0.6697031434497602,35,746
e79107ca,1.6796168895328747,0.9161999821662903,0.8115992359784685,0.8940788331307519,0.8103837471783295,0.8960757075881229,0.8114255947213058,0.8969439138739365,0.96454048802126,128.57272052764893,True,,,1,1c7147b0b94448eaa389fec559cdb521,2020-10-09_12-31-05,1602264665,128.57272052764893,58273,iotagpu02,140.221.68.6,128.57272052764893,0,1,"4_batch_size=886,dropout=0.50551,epochs=25,learning_rate=0.086882",0.08688218072977562,0.5055064360535764,25,886
e791354c,1.8312416452545304,0.7827000021934509,0.5341959334565619,0.7105076069955922,0.534906867624058,0.7129247831650789,0.5323475046210722,0.7359590501919522,0.796847924187787,319.79342007637024,True,,,1,6813b1c7e98247c2ba61a6c67ad2d1a1,2020-10-09_12-34-17,1602264857,319.79342007637024,58171,iotagpu02,140.221.68.6,319.79342007637024,0,1,"5_batch_size=541,dropout=0.55618,epochs=66,learning_rate=0.097103",0.09710284286619712,0.5561789193185352,66,541
e7916bde,1.5600289449299851,0.9363999962806702,0.8502464886987258,0.8909868849409357,0.8585247883917775,0.8921030601804483,0.8554553064831178,0.8961957027253279,0.9674926465788736,230.61013460159302,True,,,1,6976a418b6fa4d06b8f1da17dfbc4ca7,2020-10-09_12-32-48,1602264768,230.61013460159302,58170,iotagpu02,140.221.68.6,230.61013460159302,0,1,"6_batch_size=827,dropout=0.63153,epochs=46,learning_rate=0.055212",0.05521192505438427,0.631534987928627,46,827
e79199c4,1.5585994794387226,0.8945000171661377,0.8357543743809839,0.8364146583030703,0.8276658963354242,0.8402112908550676,0.8352591614394189,0.8481346979201057,0.9345674469798664,313.5107808113098,True,,,1,9dab659ee4f445db90d87b01d1c46322,2020-10-09_12-34-10,1602264850,313.5107808113098,58167,iotagpu02,140.221.68.6,313.5107808113098,0,1,"7_batch_size=466,dropout=0.75362,epochs=62,learning_rate=0.039253",0.0392529770481157,0.7536232407147847,62,466
e791c6ba,1.5727882198989391,0.9017999768257141,0.8432094221567905,0.8901975217764692,0.8478714268187952,0.8925285241074715,0.8437001594896332,0.8938780517727887,0.9607466628558252,247.2649426460266,True,,,1,072ed78104aa43958e21fdcac037a6b9,2020-10-09_12-33-04,1602264784,247.2649426460266,58220,iotagpu02,140.221.68.6,247.2649426460266,0,1,"8_batch_size=627,dropout=0.74684,epochs=50,learning_rate=0.047355",0.04735536662689408,0.7468405412227034,50,627
e791f464,1.6483364861185958,0.9376999735832214,0.7289972899728998,0.9437148217636022,0.7282676672920576,0.943089430894309,0.7276422764227642,0.9317281634354805,0.9486845136853663,139.17575478553772,True,,,1,f3be8f10bef94c06802720af80814838,2020-10-09_12-32-24,1602264744,139.17575478553772,58130,iotagpu02,140.221.68.6,139.17575478553772,0,1,"9_batch_size=738,dropout=0.51397,epochs=27,learning_rate=0.059825",0.05982450912837255,0.5139699210483657,27,738
e7922b64,1.527439299017884,0.9527000188827515,0.8988603988603988,0.9433486741179049,0.8941485864562788,0.9444444444444444,0.8959018189787421,0.9478413324567171,1.00058557165189,229.76784920692444,True,,,1,e7e37873770f4db3811fcb7bbc230696,2020-10-09_12-34-58,1602264898,229.76784920692444,58184,iotagpu02,140.221.68.6,229.76784920692444,0,1,"10_batch_size=702,dropout=0.57084,epochs=45,learning_rate=0.039525",0.03952451709908628,0.57084100657444,45,702
e79257d8,1.8302956937433599,0.4059000015258789,0.5051630119503423,0.4853231233321731,0.5123564218586842,0.48555516881308736,0.5036547163243996,0.49669335189697184,0.6531176861806122,147.69337677955627,True,,,1,3942b1c6f5274ef98c994141205544ad,2020-10-09_12-34-00,1602264840,147.69337677955627,58336,iotagpu02,140.221.68.6,147.69337677955627,0,1,"11_batch_size=663,dropout=0.81458,epochs=27,learning_rate=0.093555",0.09355513156231088,0.8145761685920694,27,663
e7928456,1.5419747941195965,0.940500020980835,0.8883924945170986,0.898546015758265,0.8905856551051905,0.8996019819673463,0.893428641052717,0.8900170579156852,0.9803808326770918,243.11804151535034,True,,,1,6c017f7174fe454b80620a14e22463b3,2020-10-09_12-35-57,1602264957,243.11804151535034,58274,iotagpu02,140.221.68.6,243.11804151535034,0,1,"12_batch_size=947,dropout=0.54808,epochs=48,learning_rate=0.056333",0.05633313771140104,0.5480753735454187,48,947
e792b12e,1.5734987634679545,0.9013000130653381,0.8216836436014519,0.8824493619014167,0.8187565858798735,0.8843226788432268,0.829059829059829,0.8940405104788667,0.9506389232872446,232.38347673416138,True,,,1,07eeab29e4354418929098dd8e1b0595,2020-10-09_12-36-20,1602264980,232.38347673416138,58714,iotagpu02,140.221.68.6,232.38347673416138,0,1,"13_batch_size=657,dropout=0.64081,epochs=46,learning_rate=0.062367",0.06236652984145176,0.6408089684639997,46,657
e792de2e,1.745513838591035,0.4056999981403351,0.5403225806451613,0.55,0.5437965260545905,0.55,0.5378411910669976,0.55,0.677896766812265,195.7126543521881,True,,,1,3b562753a5844de686420b607b1dbda9,2020-10-09_12-36-07,1602264967,195.7126543521881,58131,iotagpu02,140.221.68.6,195.7126543521881,0,1,"14_batch_size=620,dropout=0.80782,epochs=38,learning_rate=0.07553",0.07553018964411085,0.8078196904182529,38,620
e7931286,1.5765289012342691,0.9164999723434448,0.7999346725461375,0.8953127551853667,0.8048342315858239,0.8964559856279601,0.804180957047199,0.8949861179160542,0.9485916991857819,109.27044129371643,True,,,1,1d5fbc5c6e86466a956fcd1768221cd8,2020-10-09_12-34-56,1602264896,109.27044129371643,58270,iotagpu02,140.221.68.6,109.27044129371643,0,1,"15_batch_size=471,dropout=0.70742,epochs=18,learning_rate=0.04433",0.04433006989570725,0.7074243648445498,18,471
e7934828,1.756566601555522,0.9003000259399414,0.6332082551594747,0.9356889722743381,0.6259120283510528,0.9362101313320825,0.631019387116948,0.9413174900979779,0.9200278614784172,68.31380558013916,True,,,1,980d9d51f45f4b4fa01df5abbfd93ced,2020-10-09_12-35-12,1602264912,68.31380558013916,58147,iotagpu02,140.221.68.6,68.31380558013916,0,1,"16_batch_size=738,dropout=0.68741,epochs=12,learning_rate=0.069227",0.06922742452226638,0.687411288841525,12,738
e7937d7a,1.709750551097798,0.499099999666214,0.6191566751987068,0.5492388522160851,0.6311464367506399,0.5499124343257443,0.6156540482284791,0.5499124343257443,0.7154839289761764,269.71694326400757,True,,,1,e831c98454474d4298728c4a061ebd16,2020-10-09_12-38-43,1602265123,269.71694326400757,58124,iotagpu02,140.221.68.6,269.71694326400757,0,1,"17_batch_size=571,dropout=0.79467,epochs=55,learning_rate=0.073964",0.07396411918430118,0.794674353840154,55,571
e793ac50,1.5535813404963568,0.9398000240325928,0.8125571725571725,0.8997920997920998,0.8074844074844074,0.9001247401247401,0.8176299376299376,0.8987110187110188,0.9537100926035407,125.53365468978882,True,,,1,df114466d0134601bbd41954e34d530c,2020-10-09_12-36-26,1602264986,125.53365468978882,58166,iotagpu02,140.221.68.6,125.53365468978882,0,1,"18_batch_size=925,dropout=0.6256,epochs=23,learning_rate=0.049816",0.049816250896070086,0.6256026728508942,23,925
e793d982,1.5395755622837994,0.9509999752044678,0.8778834384709537,0.9008567931456548,0.8786366632143866,0.9008567931456548,0.8768477544487336,0.8972789756143489,0.977866994441,173.72891664505005,True,,,1,624e72b0aa13405685a5d9403d1c85f9,2020-10-09_12-37-54,1602265074,173.72891664505005,58199,iotagpu02,140.221.68.6,173.72891664505005,0,1,"19_batch_size=817,dropout=0.48091,epochs=34,learning_rate=0.049094",0.04909423623624523,0.48090948154210417,34,817
e7940768,1.6287100817642959,0.8252000212669373,0.7480509355509355,0.8418659043659044,0.759485446985447,0.8421257796257796,0.7568866943866944,0.8460239085239085,0.9060435965587378,123.82612538337708,True,,,1,c5b111641f6d4e239d1e6143481c8c48,2020-10-09_12-37-05,1602265025,123.82612538337708,58139,iotagpu02,140.221.68.6,123.82612538337708,0,1,"20_batch_size=592,dropout=0.59821,epochs=23,learning_rate=0.088002",0.08800195464104077,0.5982071356633766,23,592
471d9748,1.5130846594509326,0.9656999707221985,0.9166828134082542,0.9521410579345089,0.9164890525092036,0.9521410579345089,0.9172640961054059,0.9521410579345089,1.01070547074994,112.83470606803894,True,,,1,abd427525b7e4e3cbb93672c5a2b7694,2020-10-09_12-40-40,1602265240,112.83470606803894,58118,iotagpu02,140.221.68.6,112.83470606803894,0,1,"1_batch_size=397,dropout=0.73667,epochs=21,learning_rate=0.0077807",0.007780662811686507,0.7366697379506792,21,397
471de8a6,1.4825435133061857,0.9757000207901001,0.9725168035847648,1.0,0.9699775952203137,1.0,0.9677371172516803,0.9992531740104555,1.0459660280204375,320.51731395721436,True,,,1,862e8bf62709489395d1635345dac7af,2020-10-09_12-44-07,1602265447,320.51731395721436,58368,iotagpu02,140.221.68.6,320.51731395721436,0,1,"2_batch_size=515,dropout=0.51441,epochs=64,learning_rate=0.007198",0.007197981632327625,0.5144110300226297,64,515
471e1a38,1.5680823112601665,0.9122999906539917,0.8629620101192008,0.8486407683732098,0.8612468913472258,0.8497555955749936,0.8643341051367808,0.8504416430837836,0.952220414443669,170.46630382537842,True,,,1,7110f3e4c4974c43bae5fb0ba710c150,2020-10-09_12-41-37,1602265297,170.46630382537842,58182,iotagpu02,140.221.68.6,170.46630382537842,0,1,"3_batch_size=897,dropout=0.7174,epochs=34,learning_rate=0.061707",0.061706943496590214,0.7174024514114561,34,897
471e4a76,1.5263815618330432,0.9555000066757202,0.8857142857142857,0.9,0.8846938775510205,0.9,0.8895604395604395,0.9,0.9802312714168137,186.8979971408844,True,,,1,f4d5291e09914d228657a6f4da05088e,2020-10-09_12-41-54,1602265314,186.8979971408844,58280,iotagpu02,140.221.68.6,186.8979971408844,0,1,"4_batch_size=980,dropout=0.84175,epochs=38,learning_rate=0.0013063",0.0013062937838804467,0.8417541733797673,38,980
471e79a6,1.5568925007697074,0.9271000027656555,0.8252320276860154,0.89806512505899,0.8222431964763253,0.8997168475696083,0.8232656913638509,0.8970426301714646,0.9561947527327022,231.53819823265076,True,,,1,3f3eb8b3e8124a708e814ce24dca0270,2020-10-09_12-42-38,1602265358,231.53819823265076,58260,iotagpu02,140.221.68.6,231.53819823265076,0,1,"5_batch_size=978,dropout=0.82165,epochs=47,learning_rate=0.028144",0.02814394972126559,0.8216467556789715,47,978
471ead68,1.5257079005241394,0.9549999833106995,0.9238153846153846,0.9504,0.9254153846153846,0.9504,0.9233230769230769,0.9504,1.0130577162485856,236.59005522727966,True,,,1,3571b7a7487541229d4125baa3b4ae52,2020-10-09_12-42-43,1602265363,236.59005522727966,58308,iotagpu02,140.221.68.6,236.59005522727966,0,1,"6_batch_size=625,dropout=0.74518,epochs=49,learning_rate=0.00022546",0.00022546080802459973,0.7451763025041848,49,625
471edba8,1.5207949185913259,0.963100016117096,0.9094364937388193,0.9998881932021467,0.909660107334526,0.9992173524150268,0.9104427549194991,0.9957513416815742,1.0260363972500017,324.37915229797363,True,,,1,b67be11d4c6b4640aae8a8dbbb9f58b2,2020-10-09_12-44-11,1602265451,324.37915229797363,58345,iotagpu02,140.221.68.6,324.37915229797363,0,1,"7_batch_size=688,dropout=0.62873,epochs=65,learning_rate=0.022169",0.022168709895308017,0.6287282558220842,65,688
471f09a2,1.5590967684984207,0.9473000168800354,0.8845337252980565,0.9488812673526049,0.8858402743753062,0.9498611791605422,0.8828188796341663,0.9447983014861996,1.0003913015856665,290.5586304664612,True,,,1,06bf638aab2c4fe2ac1abac3262f437a,2020-10-09_12-43-37,1602265417,290.5586304664612,58406,iotagpu02,140.221.68.6,290.5586304664612,0,1,"8_batch_size=942,dropout=0.47323,epochs=60,learning_rate=0.061289",0.061288902346703644,0.47323283645057734,60,942
471f36fc,1.6051788102639348,0.8755999803543091,0.7661148977604674,0.8405063291139241,0.7655306718597858,0.8426484907497566,0.7715676728334956,0.8469328140214216,0.9142599583696369,190.4309139251709,True,,,1,cc4deaac279a4f71952719d1226d8fe5,2020-10-09_12-43-53,1602265433,190.4309139251709,58197,iotagpu02,140.221.68.6,190.4309139251709,0,1,"9_batch_size=395,dropout=0.81316,epochs=35,learning_rate=0.034787",0.0347871135023543,0.8131627192810275,35,395
471f7450,1.515622150066287,0.9650999903678894,0.9515952797202797,0.9897290209790209,0.9507211538461539,0.9889641608391608,0.9527972027972028,0.9841564685314685,1.0373356783934329,66.88426876068115,True,,,1,d324620790d2475c8bbcfe5d76ee1fa2,2020-10-09_12-42-47,1602265367,66.88426876068115,58150,iotagpu02,140.221.68.6,66.88426876068115,0,1,"10_batch_size=704,dropout=0.581,epochs=10,learning_rate=0.0012561",0.0012560571684263838,0.5809967267575894,10,704
471fa380,1.607386964559555,0.9126999974250793,0.7208354559347937,0.890983188996434,0.7156138563423331,0.8962047885888945,0.7185430463576159,0.8987519103413143,0.9201274010682525,252.28996634483337,True,,,1,86760b92591c4c71bb402ac463964277,2020-10-09_12-46-09,1602265569,252.28996634483337,58177,iotagpu02,140.221.68.6,252.28996634483337,0,1,"11_batch_size=604,dropout=0.72641,epochs=50,learning_rate=0.043996",0.0439962234264177,0.7264065020782069,50,604
471fd03a,1.5340558764052719,0.9462000131607056,0.8313645242303042,0.9008464328899637,0.8328527578829876,0.9008464328899637,0.8376895172542089,0.9008464328899637,0.9605877484504212,313.7562277317047,True,,,1,dc19dc5436194310af4523d7d2c163c1,2020-10-09_12-47-55,1602265675,313.7562277317047,58160,iotagpu02,140.221.68.6,313.7562277317047,0,1,"12_batch_size=827,dropout=0.88248,epochs=64,learning_rate=0.0053561",0.005356115740168355,0.8824781303202182,64,827
471ffc90,1.5446737627439862,0.9431999921798706,0.8637820512820513,0.9000400641025641,0.8646834935897436,0.9006410256410257,0.8676883012820513,0.8985376602564102,0.9729057938847129,95.65806245803833,True,,,1,d41db25abf824e8d9dc34ab906b53dc7,2020-10-09_12-44-22,1602265462,95.65806245803833,58237,iotagpu02,140.221.68.6,95.65806245803833,0,1,"13_batch_size=768,dropout=0.78496,epochs=16,learning_rate=0.021551",0.0215508059715493,0.7849574109457375,16,768
47202abc,1.5477587645795166,0.9491999745368958,0.9112426035502958,0.9013806706114398,0.9141253224093461,0.9013806706114398,0.9079047185556062,0.9010772265210135,0.9917587439219442,147.65552139282227,True,,,1,4a37214a1ddf4a33bf362a8f550f48d9,2020-10-09_12-45-18,1602265518,147.65552139282227,58129,iotagpu02,140.221.68.6,147.65552139282227,0,1,"14_batch_size=507,dropout=0.63226,epochs=27,learning_rate=0.030271",0.030271014500721706,0.6322560403910453,27,507
47205d5c,1.5245056096464396,0.9562000036239624,0.8971901368067502,0.9499467518636848,0.8961251740804457,0.9499467518636848,0.8989104612107807,0.9498648316539691,1.0028362150937147,152.48025035858154,True,,,1,ef5689b064354aa0963a495bf9dac778,2020-10-09_12-46-13,1602265573,152.48025035858154,58137,iotagpu02,140.221.68.6,152.48025035858154,0,1,"15_batch_size=939,dropout=0.7366,epochs=29,learning_rate=0.019123",0.0191230658788878,0.7366016875736748,29,939
